clock	tasks	taskCompletionRatio	totalReward
111	0	0.5	0
112	0	0.5	0
113	0	0.5	0
114	0	0.5	0
115	0	0.5	0
116	0	0.49	0
117	0	0.49	0
118	0	0.49	0
119	0	0.49	0
120	0	0.49	0
121	0	0.49	0
122	0	0.49	0
123	0	0.48	0
124	0	0.48	0
125	0	0.47	0
126	0	0.47	0
127	0	0.47	0
128	0	0.46	0
129	0	0.46	0
130	0	0.46	0
131	0	0.45	0
132	0	0.45	0
133	0	0.45	0
134	0	0.44	0
135	0	0.44	0
136	0	0.44	0
137	0	0.43	0
138	0	0.43	0
139	0	0.43	0
140	0	0.42	0
141	0	0.42	0
142	0	0.42	0
143	0	0.41	0
144	0	0.41	0
145	0	0.41	0
146	0	0.41	0
147	0	0.4	0
148	0	0.4	0
149	0	0.4	0
150	0	0.39	0
151	0	0.39	0
152	0	0.39	0
153	0	0.39	0
154	0	0.38	0
155	0	0.38	0
156	0	0.38	0
157	0	0.38	0
158	0	0.37	0
159	0	0.37	0
160	0	0.37	0
161	0	0.37	0
162	0	0.37	0
163	0	0.36	0
164	0	0.36	0
165	0	0.36	0
166	0	0.36	0
167	0	0.35	0
168	0	0.35	0
169	0	0.35	0
170	0	0.35	0
171	0	0.35	0
172	0	0.34	0
173	0	0.34	0
174	0	0.34	0
175	0	0.34	0
176	0	0.34	0
177	0	0.33	0
178	0	0.33	0
179	0	0.33	0
180	0	0.33	0
181	0	0.33	0
182	0	0.33	0
183	0	0.32	0
184	0	0.32	0
185	0	0.32	0
186	0	0.32	0
187	0	0.32	0
188	0	0.31	0
189	0	0.31	0
190	0	0.31	0
191	0	0.31	0
192	0	0.31	0
193	0	0.31	0
194	0	0.31	0
195	0	0.3	0
196	0	0.3	0
197	0	0.3	0
198	0	0.3	0
199	0	0.3	0
200	0	0.3	0
201	0	0.29	0
202	0	0.29	0
203	0	0.29	0
204	0	0.29	0
205	0	0.29	0
206	0	0.29	0
207	0	0.29	0
208	0	0.28	0
209	0	0.28	0
210	0	0.28	0
211	0	0.28	0
212	0	0.28	0
213	0	0.28	0
214	0	0.28	0
215	0	0.28	0
216	0	0.27	0
217	0	0.27	0
218	0	0.27	0
219	0	0.27	0
220	0	0.27	0
221	0	0.27	0
222	0	0.27	0
223	0	0.27	0
224	0	0.26	0
225	0	0.26	0
226	0	0.26	0
227	0	0.26	0
228	0	0.26	0
229	0	0.26	0
230	0	0.26	0
231	0	0.26	0
232	0	0.26	0
233	0	0.25	0
234	0	0.25	0
235	0	0.25	0
236	0	0.25	0
237	0	0.25	0
238	0	0.25	0
239	0	0.25	0
240	0	0.25	0
241	0	0.25	0
242	0	0.25	0
243	0	0.25	0
244	0	0.25	0
245	0	0.25	0
246	0	0.25	0
247	0	0.25	0
248	0	0.25	0
249	0	0.25	0
250	0	0.25	0
251	0	0.25	0
252	0	0.25	0
253	0	0.25	0
254	0	0.25	0
255	0	0.25	0
256	0	0.25	0
257	0	0.25	0
258	0	0.25	0
259	0	0.25	0
260	0	0.25	0
261	0	0.25	0
262	0	0.25	0
263	0	0.25	0
264	0	0.25	0
265	0	0.25	0
266	0	0.25	0
267	0	0.25	0
268	0	0.25	0
269	0	0.25	0
270	0	0.25	0
271	0	0.25	0
272	0	0.25	0
273	0	0.25	0
274	0	0.25	0
275	0	0.25	0
276	0	0.25	0
277	0	0.25	0
278	0	0.25	0
279	0	0.26	0
280	0	0.26	0
281	0	0.26	0
282	0	0.26	0
283	0	0.26	0
284	0	0.26	0
285	0	0.26	0
286	0	0.27	0
287	0	0.27	0
288	0	0.27	0
289	0	0.27	0
290	0	0.27	0
291	0	0.27	0
292	0	0.27	0
293	0	0.27	0
294	0	0.27	0
295	0	0.28	0
296	0	0.28	0
297	0	0.28	0
298	0	0.28	0
299	0	0.28	0
300	0	0.28	0
301	0	0.28	0
302	0	0.28	0
303	0	0.28	0
304	0	0.29	0
305	0	0.29	0
306	0	0.29	0
307	0	0.29	0
308	0	0.29	0
309	0	0.29	0
310	0	0.29	0
311	0	0.29	0
312	0	0.29	0
313	0	0.29	0
314	0	0.3	0
315	0	0.3	0
316	0	0.3	0
317	0	0.3	0
318	0	0.3	0
319	0	0.3	0
320	0	0.3	0
321	0	0.3	0
322	0	0.3	0
323	0	0.3	0
324	0	0.3	0
325	0	0.3	0
326	0	0.3	0
327	0	0.3	0
328	0	0.3	0
329	0	0.3	85
330	0	0.3	85
331	0	0.3	85
332	0	0.3	85
333	0	0.3	85
334	0	0.3	85
335	0	0.3	85
336	0	0.3	85
337	0	0.29	85
338	0	0.29	85
339	0	0.29	85
340	0	0.29	85
341	0	0.29	85
342	0	0.29	85
343	0	0.29	85
344	0	0.29	85
345	0	0.29	85
346	0	0.29	85
347	0	0.29	85
348	0	0.29	85
349	0	0.28	85
350	0	0.28	85
351	0	0.28	85
352	0	0.28	85
353	0	0.28	85
354	0	0.28	85
355	0	0.28	85
356	0	0.28	85
357	0	0.28	85
358	0	0.28	85
359	0	0.28	85
360	0	0.28	85
361	0	0.27	85
362	0	0.27	85
363	0	0.27	85
364	0	0.27	85
365	0	0.27	85
366	0	0.27	85
367	0	0.27	85
368	0	0.27	85
369	0	0.27	85
370	0	0.27	85
371	0	0.27	85
372	0	0.27	85
373	0	0.27	85
374	0	0.27	85
375	0	0.26	85
376	0	0.26	85
377	0	0.26	85
378	0	0.26	85
379	0	0.26	85
380	0	0.26	85
381	0	0.26	85
382	0	0.26	85
383	0	0.26	85
384	0	0.26	85
385	0	0.26	85
386	0	0.26	85
387	0	0.26	85
388	0	0.26	85
389	0	0.26	85
390	0	0.25	85
391	0	0.25	85
392	0	0.25	85
393	0	0.25	85
394	0	0.25	85
395	0	0.25	85
396	0	0.25	85
397	0	0.25	85
398	0	0.25	85
399	0	0.25	85
400	0	0.25	85
401	0	0.25	85
402	0	0.25	85
403	0	0.25	85
404	0	0.25	85
405	1	0.24	85
406	1	0.24	85
407	1	0.24	85
408	1	0.24	85
409	1	0.24	85
410	1	0.24	85
411	1	0.24	85
412	1	0.24	85
413	1	0.24	85
414	1	0.24	85
415	1	0.24	85
416	1	0.24	85
417	1	0.24	85
418	1	0.24	85
419	1	0.24	85
420	1	0.24	85
421	1	0.24	85
422	1	0.24	85
423	1	0.23	85
424	1	0.23	85
425	1	0.23	85
426	1	0.23	85
427	1	0.23	85
428	1	0.23	85
429	1	0.23	85
430	1	0.23	85
431	1	0.23	85
432	1	0.23	85
433	1	0.23	85
434	1	0.23	85
435	1	0.23	85
436	1	0.23	85
437	1	0.23	85
438	1	0.23	85
439	1	0.23	85
440	1	0.23	85
441	1	0.23	85
442	1	0.22	85
443	1	0.22	85
444	1	0.22	85
445	1	0.22	85
446	1	0.22	85
447	1	0.22	85
448	1	0.22	85
449	1	0.22	85
450	1	0.22	85
451	1	0.22	85
452	1	0.22	85
453	1	0.22	85
454	1	0.22	85
455	1	0.22	85
456	1	0.22	85
457	1	0.22	85
458	1	0.22	85
459	1	0.22	85
460	1	0.22	85
461	1	0.22	85
462	1	0.22	85
463	1	0.22	85
464	1	0.22	85
465	1	0.22	85
466	1	0.22	85
467	1	0.22	85
468	1	0.22	85
469	1	0.22	85
470	1	0.22	85
471	1	0.22	85
472	1	0.22	85
473	1	0.22	85
474	1	0.23	85
475	1	0.23	85
476	1	0.23	85
477	1	0.23	85
478	1	0.23	85
479	1	0.23	85
480	1	0.23	85
481	1	0.23	85
482	1	0.23	85
483	1	0.24	85
484	1	0.24	85
485	1	0.24	85
486	1	0.24	85
487	1	0.24	85
488	1	0.24	85
489	1	0.24	85
490	1	0.24	85
491	1	0.24	85
492	1	0.25	85
493	1	0.25	85
494	1	0.25	85
495	1	0.25	85
496	1	0.25	85
497	1	0.25	85
498	1	0.25	85
499	1	0.25	85
500	1	0.25	85
501	1	0.26	85
502	1	0.26	85
503	1	0.26	85
504	1	0.26	85
505	1	0.26	85
506	1	0.26	85
507	1	0.26	85
508	1	0.26	85
509	1	0.26	85
510	1	0.26	85
511	1	0.26	85
512	1	0.26	85
513	1	0.26	85
514	1	0.26	85
515	1	0.26	85
516	1	0.26	85
517	1	0.26	85
518	1	0.26	85
519	1	0.26	85
520	1	0.26	85
521	1	0.26	85
522	1	0.26	85
523	1	0.26	85
524	1	0.26	85
525	1	0.25	85
526	1	0.25	85
527	1	0.25	85
528	1	0.25	85
529	1	0.25	85
530	1	0.25	85
531	1	0.25	85
532	1	0.25	85
533	1	0.25	85
534	1	0.25	85
535	1	0.25	85
536	1	0.25	85
537	1	0.25	85
538	1	0.25	85
539	1	0.25	85
540	1	0.25	85
541	1	0.25	85
542	1	0.25	85
543	1	0.25	85
544	1	0.25	85
545	1	0.25	85
546	1	0.25	85
547	1	0.24	85
548	1	0.24	85
549	1	0.24	85
550	1	0.24	85
551	1	0.24	85
552	1	0.24	85
553	1	0.24	85
554	1	0.24	85
555	1	0.24	85
556	1	0.24	85
557	1	0.24	85
558	1	0.24	85
559	1	0.24	85
560	1	0.24	85
561	1	0.24	85
562	1	0.24	85
563	1	0.24	85
564	1	0.24	85
565	1	0.24	85
566	1	0.24	85
567	1	0.24	85
568	1	0.24	85
569	1	0.24	85
570	1	0.23	85
571	1	0.23	85
572	1	0.23	85
573	1	0.23	85
574	1	0.23	85
575	1	0.23	85
576	1	0.23	85
577	1	0.23	85
578	1	0.23	85
579	1	0.23	85
580	1	0.23	85
581	1	0.23	85
582	1	0.23	85
583	1	0.23	85
584	1	0.23	85
585	1	0.23	85
586	1	0.23	85
587	1	0.23	85
588	1	0.23	85
589	1	0.23	85
590	1	0.23	85
591	1	0.23	85
592	1	0.23	85
593	1	0.23	85
594	1	0.23	85
595	1	0.22	85
596	1	0.22	85
597	1	0.22	85
598	1	0.22	85
599	1	0.22	85
600	1	0.22	85
601	1	0.22	85
602	1	0.22	85
603	1	0.22	85
604	1	0.22	85
605	1	0.22	85
606	1	0.22	85
607	1	0.22	85
608	1	0.22	85
609	1	0.22	85
610	1	0.22	85
611	1	0.22	85
612	1	0.22	85
613	1	0.22	85
614	1	0.22	85
615	1	0.22	85
616	1	0.22	85
617	1	0.22	85
618	1	0.22	85
619	1	0.22	85
620	1	0.22	85
621	1	0.22	85
622	1	0.22	85
623	1	0.21	85
624	1	0.21	85
625	1	0.21	85
626	1	0.21	85
627	1	0.21	85
628	1	0.21	85
629	1	0.21	85
630	1	0.21	85
631	1	0.21	85
632	1	0.21	85
633	1	0.21	85
634	1	0.21	85
635	1	0.21	85
636	1	0.21	85
637	1	0.21	85
638	1	0.21	85
639	1	0.21	85
640	1	0.21	85
641	1	0.21	85
642	1	0.21	85
643	1	0.21	85
644	1	0.21	85
645	1	0.21	85
646	1	0.21	85
647	1	0.21	85
648	1	0.21	85
649	1	0.21	85
650	1	0.21	85
651	1	0.21	85
652	1	0.21	85
653	1	0.21	85
654	1	0.21	85
655	1	0.21	85
656	1	0.21	85
657	1	0.21	85
658	1	0.21	85
659	1	0.21	85
660	1	0.21	85
661	1	0.21	85
662	1	0.21	85
663	1	0.21	85
664	1	0.21	85
665	1	0.21	85
666	1	0.21	85
667	1	0.21	85
668	1	0.21	85
669	1	0.22	85
670	1	0.22	85
671	1	0.22	85
672	1	0.22	85
673	1	0.22	85
674	1	0.22	85
675	1	0.22	85
676	1	0.22	85
677	1	0.23	85
678	1	0.23	85
679	1	0.23	85
680	1	0.23	85
681	1	0.23	85
682	1	0.23	85
683	1	0.23	85
684	1	0.23	85
685	1	0.23	85
686	1	0.24	85
687	1	0.24	85
688	1	0.24	85
689	1	0.24	85
690	1	0.24	85
691	1	0.24	85
692	1	0.24	85
693	1	0.24	85
694	1	0.24	85
695	1	0.24	85
696	1	0.24	85
697	1	0.25	85
698	1	0.25	85
699	1	0.25	85
700	1	0.25	85
701	1	0.25	85
702	1	0.25	85
703	1	0.25	85
704	1	0.25	85
705	1	0.25	85
706	1	0.25	85
707	1	0.25	85
708	1	0.25	85
709	1	0.25	85
710	1	0.25	85
711	1	0.25	85
712	1	0.25	85
713	1	0.25	85
714	1	0.25	85
715	1	0.25	85
716	1	0.25	85
717	1	0.25	85
718	1	0.25	85
719	1	0.25	85
720	1	0.25	85
721	1	0.25	85
722	1	0.25	85
723	1	0.25	85
724	1	0.25	85
725	1	0.25	85
726	1	0.25	85
727	1	0.25	85
728	1	0.25	85
729	1	0.25	85
730	1	0.25	85
731	1	0.25	85
732	1	0.25	85
733	1	0.25	85
734	1	0.25	85
735	1	0.25	85
736	1	0.25	85
737	1	0.25	85
738	1	0.25	85
739	1	0.25	85
740	1	0.25	85
741	1	0.25	85
742	1	0.25	85
743	1	0.25	85
744	1	0.25	85
745	1	0.25	85
746	1	0.25	85
747	1	0.25	85
748	1	0.25	85
749	1	0.25	85
750	1	0.25	85
751	1	0.24	85
752	1	0.24	85
753	1	0.24	85
754	1	0.24	85
755	1	0.24	85
756	1	0.24	85
757	1	0.24	85
758	1	0.24	85
759	1	0.24	85
760	1	0.24	85
761	1	0.24	85
762	1	0.24	85
763	1	0.24	85
764	1	0.24	85
765	1	0.24	85
766	1	0.24	85
767	1	0.24	85
768	1	0.24	85
769	1	0.24	85
770	1	0.24	85
771	1	0.24	85
772	1	0.24	85
773	1	0.24	85
774	1	0.24	85
775	1	0.24	85
776	1	0.24	85
777	1	0.24	85
778	1	0.24	85
779	1	0.24	85
780	1	0.24	85
781	1	0.24	85
782	1	0.24	85
783	1	0.23	85
784	1	0.23	85
785	1	0.23	85
786	1	0.23	85
787	1	0.23	85
788	1	0.23	85
789	1	0.23	85
790	1	0.23	85
791	1	0.23	85
792	1	0.23	85
793	1	0.23	85
794	1	0.23	85
795	1	0.23	85
796	1	0.23	127
797	1	0.23	127
798	1	0.23	127
799	1	0.23	127
800	1	0.23	127
801	1	0.23	127
802	1	0.23	127
803	1	0.23	127
804	1	0.23	127
805	1	0.23	127
806	1	0.23	127
807	1	0.23	127
808	1	0.23	127
809	1	0.23	127
810	1	0.23	127
811	1	0.23	127
812	1	0.23	127
813	1	0.23	127
814	1	0.23	127
815	1	0.23	127
816	1	0.23	127
817	1	0.23	127
818	1	0.23	127
819	1	0.23	127
820	1	0.23	127
821	1	0.23	127
822	1	0.22	127
823	1	0.22	127
824	1	0.22	127
825	1	0.22	127
826	1	0.22	127
827	1	0.22	127
828	1	0.22	127
829	1	0.22	127
830	1	0.22	127
831	1	0.22	127
832	1	0.22	127
833	1	0.22	127
834	1	0.22	127
835	1	0.22	127
836	1	0.22	127
837	1	0.22	127
838	1	0.22	127
839	1	0.22	127
840	1	0.22	127
841	1	0.22	127
842	1	0.22	127
843	1	0.22	127
844	1	0.22	127
845	1	0.22	127
846	1	0.22	127
847	1	0.22	127
848	1	0.22	127
849	1	0.22	127
850	1	0.22	127
851	1	0.22	127
852	1	0.22	127
853	1	0.22	127
854	1	0.22	127
855	1	0.22	127
856	1	0.22	127
857	1	0.22	127
858	2	0.22	127
859	2	0.22	127
860	2	0.22	127
861	2	0.22	127
862	2	0.22	127
863	2	0.22	127
864	2	0.22	127
865	2	0.22	127
866	2	0.22	127
867	2	0.22	127
868	2	0.22	127
869	2	0.22	127
870	2	0.22	127
871	2	0.22	127
872	2	0.22	127
873	2	0.22	127
874	2	0.21	127
875	2	0.21	127
876	2	0.21	127
877	2	0.21	127
878	2	0.21	127
879	2	0.21	127
880	2	0.21	127
881	2	0.21	127
882	2	0.21	127
883	2	0.21	127
884	2	0.21	127
885	2	0.21	127
886	2	0.21	127
887	2	0.21	127
888	2	0.21	127
889	2	0.21	127
890	2	0.21	127
891	2	0.21	127
892	2	0.21	127
893	2	0.21	127
894	2	0.21	127
895	2	0.21	127
896	2	0.21	127
897	2	0.21	127
898	2	0.21	127
899	2	0.21	127
900	2	0.21	127
901	2	0.21	127
902	2	0.21	127
903	2	0.21	127
904	2	0.21	127
905	2	0.21	127
906	2	0.21	127
907	2	0.21	127
908	2	0.21	127
909	2	0.21	127
910	2	0.21	127
911	2	0.21	127
912	2	0.21	127
913	2	0.21	127
914	2	0.21	127
915	2	0.21	127
916	2	0.21	127
917	2	0.21	127
918	2	0.2	127
919	2	0.21	127
920	2	0.21	127
921	2	0.21	127
922	2	0.21	127
923	2	0.21	127
924	2	0.21	127
925	2	0.21	127
926	2	0.21	127
927	2	0.21	127
928	2	0.21	127
929	2	0.21	127
930	2	0.21	127
931	2	0.21	127
932	2	0.21	127
933	2	0.21	127
934	2	0.21	127
935	2	0.21	127
936	2	0.21	127
937	2	0.21	127
938	2	0.21	127
939	2	0.21	127
940	2	0.21	127
941	2	0.21	127
942	2	0.21	127
943	2	0.21	127
944	2	0.21	127
945	2	0.21	127
946	2	0.21	127
947	2	0.21	127
948	2	0.21	127
949	2	0.21	127
950	2	0.21	127
951	2	0.21	127
952	2	0.21	127
953	2	0.21	211
954	2	0.21	211
955	2	0.21	211
956	2	0.21	211
957	2	0.21	211
958	2	0.21	211
959	2	0.21	211
960	2	0.21	211
961	2	0.21	211
962	2	0.21	211
963	2	0.21	211
964	2	0.21	211
965	2	0.21	211
966	2	0.21	217
967	2	0.21	217
968	2	0.21	217
969	2	0.21	217
970	2	0.21	217
971	2	0.21	217
972	2	0.21	217
973	2	0.21	217
974	2	0.21	217
975	2	0.21	217
976	2	0.21	217
977	2	0.21	217
978	2	0.21	217
979	2	0.21	217
980	2	0.21	217
981	2	0.21	217
982	2	0.21	217
983	2	0.21	217
984	2	0.21	217
985	2	0.21	217
986	2	0.21	217
987	2	0.21	217
988	2	0.21	217
989	2	0.21	217
990	2	0.21	217
991	2	0.21	217
992	2	0.21	217
993	2	0.21	217
994	2	0.21	217
995	2	0.21	217
996	2	0.21	217
997	2	0.21	217
998	2	0.21	217
999	2	0.21	217
1000	2	0.21	217
1001	2	0.21	217
1002	2	0.21	217
1003	2	0.21	217
1004	2	0.21	217
1005	2	0.21	217
1006	2	0.21	217
1007	2	0.21	217
1008	2	0.21	217
1009	2	0.21	217
1010	2	0.21	217
1011	2	0.21	217
1012	2	0.21	217
1013	2	0.21	217
1014	2	0.21	217
1015	2	0.21	217
1016	2	0.21	217
1017	2	0.21	217
1018	2	0.21	217
1019	3	0.21	217
1020	3	0.21	217
1021	3	0.21	217
1022	3	0.21	217
1023	3	0.21	217
1024	3	0.21	217
1025	3	0.21	217
1026	3	0.21	217
1027	3	0.21	217
1028	3	0.21	217
1029	3	0.21	217
1030	3	0.21	217
1031	3	0.21	217
1032	3	0.21	217
1033	3	0.21	217
1034	3	0.21	217
1035	3	0.21	217
1036	3	0.21	217
1037	3	0.21	217
1038	3	0.21	217
1039	3	0.21	217
1040	3	0.21	217
1041	3	0.21	217
1042	3	0.21	217
1043	3	0.21	217
1044	3	0.21	217
1045	3	0.21	217
1046	3	0.21	217
1047	3	0.21	217
1048	3	0.21	217
1049	3	0.21	217
1050	4	0.21	217
1051	4	0.21	217
1052	4	0.21	217
1053	4	0.21	217
1054	4	0.21	217
1055	4	0.21	217
1056	4	0.21	217
1057	4	0.21	217
1058	4	0.21	217
1059	4	0.21	217
1060	4	0.21	217
1061	4	0.21	217
1062	4	0.21	217
1063	4	0.21	217
1064	4	0.21	217
1065	4	0.21	217
1066	4	0.21	217
1067	4	0.21	217
1068	4	0.21	217
1069	4	0.21	217
1070	4	0.21	217
1071	4	0.21	217
1072	4	0.21	217
1073	4	0.21	217
1074	4	0.21	217
1075	4	0.21	217
1076	4	0.21	266
1077	4	0.21	266
1078	4	0.21	266
1079	4	0.21	266
1080	4	0.21	266
1081	4	0.21	266
1082	4	0.21	266
1083	4	0.21	266
1084	4	0.21	266
1085	4	0.21	266
1086	4	0.21	266
1087	4	0.21	266
1088	4	0.21	266
1089	4	0.21	266
1090	4	0.21	266
1091	4	0.21	266
1092	4	0.21	266
1093	4	0.21	266
1094	4	0.21	266
1095	4	0.21	266
1096	4	0.21	266
1097	4	0.21	266
1098	4	0.21	266
1099	4	0.21	266
1100	4	0.21	266
1101	4	0.21	266
1102	4	0.21	266
1103	4	0.21	266
1104	4	0.21	266
1105	4	0.21	266
1106	4	0.21	266
1107	4	0.21	266
1108	4	0.21	266
1109	4	0.21	266
1110	4	0.21	266
1111	4	0.21	266
1112	4	0.21	266
1113	4	0.21	266
1114	4	0.21	266
1115	4	0.21	266
1116	4	0.21	266
1117	4	0.21	266
1118	4	0.21	266
1119	4	0.21	266
1120	4	0.21	266
1121	4	0.21	266
1122	4	0.21	266
1123	4	0.21	266
1124	4	0.21	266
1125	4	0.21	266
1126	4	0.2	266
1127	4	0.2	266
1128	4	0.2	266
1129	4	0.2	266
1130	4	0.2	266
1131	4	0.2	266
1132	5	0.2	266
1133	5	0.2	266
1134	5	0.2	266
1135	5	0.2	266
1136	5	0.2	266
1137	5	0.2	266
1138	5	0.2	266
1139	5	0.2	266
1140	5	0.2	266
1141	5	0.2	266
1142	5	0.2	266
1143	5	0.2	266
1144	5	0.2	266
1145	5	0.2	266
1146	5	0.2	266
1147	5	0.2	266
1148	5	0.2	266
1149	5	0.2	266
1150	5	0.2	266
1151	5	0.2	266
1152	5	0.2	266
1153	5	0.2	266
1154	5	0.2	266
1155	5	0.2	266
1156	5	0.2	266
1157	5	0.2	266
1158	5	0.2	266
1159	5	0.2	266
1160	5	0.2	266
1161	5	0.2	266
1162	5	0.2	266
1163	5	0.2	266
1164	5	0.2	266
1165	5	0.2	266
1166	5	0.2	266
1167	5	0.2	266
1168	5	0.2	266
1169	5	0.2	266
1170	5	0.2	266
1171	5	0.2	266
1172	5	0.2	266
1173	5	0.2	266
1174	5	0.2	266
1175	5	0.2	266
1176	5	0.2	266
1177	5	0.2	266
1178	5	0.2	266
1179	5	0.2	266
1180	5	0.2	266
1181	5	0.2	266
1182	5	0.2	266
1183	5	0.2	266
1184	5	0.2	266
1185	5	0.2	266
1186	5	0.2	266
1187	5	0.2	266
1188	5	0.2	266
1189	5	0.2	266
1190	5	0.2	266
1191	5	0.2	266
1192	5	0.2	266
1193	5	0.2	266
1194	5	0.2	266
1195	5	0.2	266
1196	5	0.2	266
1197	5	0.2	266
1198	5	0.2	266
1199	5	0.2	266
1200	5	0.2	266
1201	5	0.2	266
1202	5	0.2	266
1203	5	0.2	266
1204	5	0.21	266
1205	5	0.21	266
1206	5	0.21	266
1207	5	0.21	266
1208	5	0.21	266
1209	5	0.21	266
1210	5	0.21	266
1211	5	0.21	266
1212	5	0.21	266
1213	5	0.21	266
1214	5	0.21	266
1215	5	0.21	266
1216	5	0.21	266
1217	5	0.21	266
1218	5	0.21	266
1219	5	0.21	266
1220	5	0.21	266
1221	5	0.21	348
1222	5	0.21	348
1223	5	0.21	348
1224	5	0.21	348
1225	5	0.21	348
1226	5	0.21	348
1227	5	0.21	348
1228	5	0.21	348
1229	5	0.21	348
1230	5	0.21	348
1231	5	0.21	348
1232	5	0.21	348
1233	5	0.21	348
1234	5	0.21	348
1235	5	0.21	348
1236	5	0.21	348
1237	5	0.21	348
1238	5	0.21	348
1239	5	0.21	348
1240	5	0.21	348
1241	5	0.21	348
1242	5	0.21	348
1243	5	0.21	348
1244	5	0.21	348
1245	5	0.21	348
1246	5	0.21	348
1247	5	0.21	348
1248	5	0.21	348
1249	5	0.21	348
1250	5	0.21	348
1251	5	0.21	348
1252	5	0.21	348
1253	5	0.21	348
1254	5	0.21	348
1255	5	0.21	348
1256	5	0.21	348
1257	5	0.21	348
1258	5	0.21	348
1259	5	0.21	348
1260	5	0.21	348
1261	5	0.21	348
1262	5	0.21	348
1263	5	0.21	348
1264	5	0.21	348
1265	5	0.21	348
1266	5	0.21	348
1267	5	0.21	348
1268	5	0.21	348
1269	5	0.21	348
