clock	tasks	taskCompletionRatio	totalReward
1346	21	0.38	1094
1347	21	0.38	1094
1348	21	0.38	1094
1349	21	0.38	1094
1350	21	0.38	1094
1351	21	0.38	1094
1352	21	0.38	1094
1353	21	0.38	1094
1354	21	0.38	1094
1355	21	0.38	1094
1356	21	0.38	1094
1357	21	0.38	1094
1358	21	0.38	1094
1359	21	0.37	1094
1360	21	0.37	1094
1361	21	0.37	1094
1362	21	0.37	1094
1363	21	0.37	1094
1364	21	0.37	1094
1365	21	0.37	1094
1366	21	0.37	1094
1367	21	0.37	1094
1368	21	0.37	1094
1369	21	0.37	1094
1370	21	0.37	1094
1371	21	0.37	1094
1372	21	0.37	1094
1373	21	0.37	1094
1374	21	0.37	1094
1375	21	0.37	1094
1376	21	0.37	1094
1377	21	0.37	1094
1378	21	0.37	1094
1379	21	0.37	1094
1380	21	0.37	1094
1381	21	0.37	1094
1382	21	0.37	1094
1383	21	0.37	1094
1384	21	0.37	1094
1385	21	0.37	1094
1386	21	0.37	1094
1387	21	0.37	1094
1388	21	0.37	1094
1389	21	0.37	1094
1390	21	0.37	1094
1391	21	0.37	1094
1392	21	0.37	1094
1393	21	0.37	1094
1394	21	0.37	1094
1395	21	0.37	1094
1396	21	0.37	1094
1397	21	0.37	1094
1398	21	0.37	1094
1399	21	0.37	1094
1400	21	0.37	1094
1401	21	0.37	1094
1402	21	0.37	1094
1403	21	0.37	1094
1404	21	0.37	1094
1405	21	0.37	1094
1406	21	0.37	1094
1407	21	0.37	1167
1408	21	0.37	1167
1409	21	0.37	1167
1410	21	0.37	1167
1411	21	0.37	1167
1412	21	0.37	1167
1413	21	0.37	1167
1414	21	0.37	1167
1415	21	0.37	1167
1416	21	0.37	1167
1417	21	0.37	1167
1418	21	0.37	1167
1419	21	0.37	1167
1420	21	0.37	1167
1421	21	0.37	1167
1422	21	0.37	1167
1423	21	0.37	1167
1424	21	0.37	1167
1425	21	0.37	1167
1426	21	0.37	1167
1427	21	0.37	1167
1428	21	0.37	1167
1429	21	0.37	1167
1430	21	0.37	1167
1431	21	0.37	1167
1432	21	0.37	1167
1433	21	0.37	1167
1434	21	0.37	1167
1435	21	0.37	1167
1436	21	0.37	1167
1437	21	0.37	1167
1438	21	0.37	1167
1439	21	0.37	1167
1440	21	0.37	1167
1441	21	0.37	1167
1442	21	0.37	1167
1443	21	0.37	1167
1444	21	0.37	1167
1445	21	0.37	1167
1446	21	0.37	1167
1447	21	0.37	1167
1448	21	0.37	1167
1449	21	0.37	1167
1450	21	0.37	1167
1451	21	0.37	1167
1452	21	0.37	1167
1453	21	0.37	1167
1454	21	0.37	1167
1455	21	0.37	1167
1456	21	0.37	1167
1457	21	0.37	1167
1458	21	0.37	1167
1459	22	0.37	1167
1460	22	0.37	1167
1461	22	0.37	1167
1462	22	0.37	1167
1463	22	0.37	1167
1464	22	0.37	1167
1465	22	0.37	1167
1466	22	0.37	1167
1467	22	0.37	1167
1468	22	0.37	1167
1469	22	0.37	1167
1470	22	0.37	1167
1471	22	0.37	1167
1472	22	0.37	1167
1473	22	0.37	1167
1474	22	0.37	1167
1475	22	0.37	1167
1476	22	0.37	1167
1477	22	0.37	1167
1478	22	0.37	1167
1479	22	0.37	1167
1480	22	0.37	1190
1481	22	0.37	1190
1482	22	0.37	1190
1483	22	0.37	1190
1484	22	0.37	1190
1485	22	0.37	1190
1486	22	0.37	1190
1487	22	0.37	1190
1488	22	0.37	1190
1489	22	0.37	1190
1490	22	0.37	1190
1491	22	0.37	1190
1492	22	0.37	1190
1493	22	0.37	1190
1494	22	0.37	1190
1495	22	0.37	1190
1496	22	0.37	1190
1497	22	0.37	1190
1498	22	0.37	1190
1499	22	0.37	1190
1500	22	0.37	1190
1501	22	0.37	1190
1502	22	0.37	1190
1503	22	0.37	1190
1504	22	0.37	1190
1505	22	0.37	1190
1506	22	0.37	1190
1507	22	0.37	1190
1508	22	0.37	1190
1509	22	0.37	1190
1510	22	0.37	1190
1511	22	0.37	1190
1512	22	0.37	1190
