clock	tasks	taskCompletionRatio	totalReward
1369	16	0.28	926
1370	16	0.28	926
1371	16	0.28	926
1372	16	0.28	926
1373	16	0.28	926
1374	16	0.28	926
1375	16	0.28	926
1376	16	0.28	926
1377	16	0.28	926
1378	16	0.28	926
1379	16	0.28	926
1380	16	0.28	926
1381	16	0.28	926
1382	16	0.28	926
1383	16	0.28	926
1384	16	0.28	926
1385	16	0.28	926
1386	16	0.28	926
1387	16	0.28	926
1388	16	0.28	926
1389	16	0.28	926
1390	16	0.28	926
1391	16	0.28	926
1392	16	0.28	926
1393	16	0.28	926
1394	16	0.28	926
1395	16	0.28	926
1396	16	0.28	926
1397	16	0.28	926
1398	16	0.28	926
1399	16	0.28	926
1400	16	0.28	926
1401	16	0.28	926
1402	16	0.29	926
1403	16	0.29	926
1404	16	0.29	926
1405	16	0.29	926
1406	16	0.29	926
1407	16	0.29	926
1408	16	0.29	926
1409	16	0.29	926
1410	16	0.29	926
1411	16	0.29	926
1412	16	0.29	926
1413	16	0.29	926
1414	16	0.29	926
1415	16	0.29	926
1416	16	0.29	926
1417	16	0.29	926
1418	16	0.29	926
1419	16	0.29	926
1420	16	0.29	926
1421	16	0.29	926
1422	16	0.29	926
1423	16	0.29	926
1424	16	0.29	926
1425	16	0.29	999
1426	16	0.29	999
1427	16	0.29	999
1428	16	0.29	999
1429	16	0.29	999
1430	16	0.29	999
